12814;168814;1;1;1242575342
12876;25379;1;1;1242610814
12876;5783;1;1;1242611509
12876;26433;1;1;1242612246
12882;78728;1;1;1242612856
12934;210600;1;1;1242642425
12951;176701;1;1;1242652356
12984;331;1;1;1242656470
12984;586;1;1;1242656496
13013;168561;1;1;1242665043
13014;35110;1;1;1242665133
13014;74635;1;1;1242665176
13014;78448;1;1;1242665439
13014;35108;1;1;1242665459
13014;98974;1;1;1242665903
13016;252236;1;1;1242666228
13014;35111;1;1;1242666842
13034;18935;1;1;1242671418
13034;305926;1;1;1242671383
13074;33322;1;1;1242682350
13083;288279;1;1;1242683951
13189;192063;1;1;1242734059
13189;192062;1;1;1242734059
13189;192061;1;1;1242734059
13189;192060;1;1;1242734059
13189;192059;1;1;1242734059
13189;192058;1;1;1242734059
13189;192056;1;1;1242734059
13189;192055;1;1;1242734059
13189;192054;1;1;1242734059
13189;192064;1;1;1242734059
13205;270422;1;1;1242739007
13217;168834;1;1;1242742747
13217;252215;1;1;1242742652
13248;114422;1;1;1242749730
13258;156061;1;1;1242754246
13302;96815;1;1;1242768956
13345;81144;1;1;1242805716
13383;196260;1;1;1242815196
13351;78590;1;1;1242808337
13357;155140;1;1;1242809295
13357;114422;1;1;1242809433
13357;34406;1;1;1242809461
13357;4637;1;1;1242809755
13357;103599;1;1;1242809674
13357;171146;1;1;1242809650
13357;6570;1;1;1242809600
13357;95835;1;1;1242809574
13357;90048;1;1;1242809789
13357;84741;1;1;1242809847
13357;26741;1;1;1242809876
13357;4636;1;1;1242809933
13357;96667;1;1;1242810306
13367;156820;1;1;1242810775
13374;15655;1;1;1242812870
13374;238581;1;1;1242816351
13397;946;1;1;1242819148
13406;66945;1;1;1242824699
13406;66942;1;1;1242824687
13410;3273;1;1;1242826101
13410;3270;1;1;1242826097
13410;3275;1;1;1242826093
13410;3276;1;1;1242826007
13410;3278;1;1;1242826110
13374;25708;1;1;1242826393
13374;29870;1;1;1242826647
13461;10140;1;1;1242844288
13497;168833;1;1;1242854246
13497;196219;1;1;1242854274
13557;146978;1;1;1242900443
13557;33766;1;1;1242900421
13557;6570;1;1;1242900398
13557;161542;1;1;1242900326
13557;159012;1;1;1242900287
13557;147666;1;1;1242900251
13557;249002;1;1;1242900221
13557;330;1;1;1242900149
13557;143348;1;1;1242900128
13557;155140;1;1;1242900110
13557;17954;1;1;1242900087
13557;5783;1;1;1242900058
13557;114900;1;1;1242900029
13557;305482;1;1;1242899919
13557;194057;1;1;1242899909
13557;177574;1;1;1242899899
13557;263677;1;1;1242899876
13557;135657;1;1;1242899757
13557;8305;1;1;1242899716
13557;80711;1;1;1242900457
13557;12301;1;1;1242900491
13557;29864;1;1;1242900515
13557;29866;1;1;1242900530
13557;29872;1;1;1242900563
13557;20232;1;1;1242900590
13557;182170;1;1;1242900616
13557;29873;1;1;1242900637
13557;33765;1;1;1242900749
13567;3985;1;1;1242903453
13641;2239;1;1;1242944569
13698;947;1;1;1242982682
13700;946;1;1;1242983467
13700;26747;1;1;1242983496
13700;26737;1;1;1242983508
13700;26742;1;1;1242983519
13700;6573;1;1;1242983534
13700;38018;1;1;1242983570
13700;168834;1;1;1242983587
13700;167886;1;1;1242983603
13700;167328;1;1;1242983610
13700;332860;1;1;1242983618
13700;96897;1;1;1242983637
13700;96887;1;1;1242983644
13700;586;1;1;1242983657
13700;600;1;1;1242983665
13700;1492;1;1;1242983698
13700;29866;1;1;1242983715
13700;29870;1;1;1242983721
13700;5636;1;1;1242983744
13700;196259;1;1;1242983774
13700;171915;1;1;1242983917
13700;160987;1;1;1242983933
13700;290845;1;1;1242984000
13700;106444;1;1;1242984016
13700;2164;1;1;1242984035
13700;78587;1;1;1242984053
13700;78590;1;1;1242984067
13700;78592;1;1;1242984073
13711;208937;1;1;1242986977
13752;110635;1;1;1242999930
13752;168833;1;1;1242999917
13752;22344;1;1;1242999542
13752;310195;1;1;1242999566
13750;18234;1;1;1242999676
13758;176701;1;1;1243000535
13759;587;1;1;1243000541
13759;302715;1;1;1243000656
13759;174759;1;1;1243000711
13769;78588;1;1;1243004167
13769;282554;1;1;1243004299
13750;55726;1;1;1243004603
13750;309257;1;1;1243004824
13750;233340;1;1;1243005422
13750;149296;1;1;1243004958
13769;43886;1;1;1243005473
13774;177570;1;1;1243005427
13750;9976;1;1;1243006191
13750;210515;1;1;1243006868
13750;339468;1;1;1243010611
13750;246350;1;1;1243011159
13876;252222;1;1;1243032661
13876;110642;1;1;1243034178
13876;25264;1;1;1243034227
13916;176701;1;1;1243068600
13916;176717;1;1;1243068629
13916;176758;1;1;1243068968
13916;215629;1;1;1243068909
13962;196257;1;1;1243080786
14019;242384;1;1;1243105322
14023;242384;1;1;1243106038
14046;263468;1;1;1243116502
14103;108580;1;1;1243151549
14138;249994;1;1;1243174805
14162;176701;1;1;1243175558
14197;73422;1;1;1243187608
14215;587;1;1;1243195609
14215;302715;1;1;1243195764
14215;174759;1;1;1243195781
14222;6568;1;1;1243197078
14227;84030;1;1;1243197954
14242;215623;1;1;1243205685
14242;33325;1;1;1243204529
14242;215633;1;1;1243206147
14260;210039;1;1;1243233816
14260;268258;1;1;1243233816
14267;103457;1;1;1243238026
14309;114422;1;1;1243253946
14317;290845;1;1;1243255850
14326;229757;1;1;1243257976
14329;249034;1;1;1243258966
14329;262988;1;1;1243261213
14362;176701;1;1;1243264193
14361;35352;1;1;1243264148
14430;168832;1;1;1243288626
14472;159539;1;1;1243321802
14478;15655;1;1;1243324144
14478;134576;1;1;1243325944
14478;31424;1;1;1243327976
14478;162983;1;1;1243326062
14482;120753;1;1;1243327305
14478;26967;1;1;1243327903
14478;114410;1;1;1243327938
14478;114422;1;1;1243327948
14478;25707;1;1;1243327997
14478;22344;1;1;1243328227
14478;226391;1;1;1243328291
14499;182066;1;1;1243329392
14499;35107;1;1;1243329447
14503;104082;1;1;1243331342
14513;290845;1;1;1243334672
14513;29863;1;1;1243334724
14513;25708;1;1;1243334744
14513;29869;1;1;1243334758
14513;272406;1;1;1243334793
14513;61906;1;1;1243334826
14529;25706;1;1;1243340976
14557;174759;1;1;1243345855
14557;320566;1;1;1243345950
14567;146552;1;1;1243347442
14603;219080;1;1;1243356384
14613;226290;1;1;1243360615
14613;143348;1;1;1243360891
14613;35107;1;1;1243361087
14613;5783;1;1;1243361651
14613;78587;1;1;1243361713
14613;5785;1;1;1243361743
14613;5794;1;1;1243361808
14613;5801;1;1;1243361861
14613;5798;1;1;1243362074
14613;5787;1;1;1243362152
14613;251900;1;1;1243362225
14652;5801;1;1;1243376731
14652;5800;1;1;1243376731
14652;5797;1;1;1243376731
14652;5796;1;1;1243376731
14652;5795;1;1;1243376731
14652;5794;1;1;1243376731
14652;5793;1;1;1243376731
14663;2166;1;1;1243405811
14663;15655;1;1;1243405929
14663;103847;1;1;1243406284
14698;265604;1;1;1243413913
14704;263463;1;1;1243415009
14704;196219;1;1;1243415539
14704;261929;1;1;1243415599
14704;168833;1;1;1243415658
14704;14024;1;1;1243415767
14719;287503;1;1;1243417972
14751;103599;1;1;1243424478
14763;176701;1;1;1243427959
14763;162189;1;1;1243427994
14768;26431;1;1;1243429532
14841;185301;1;1;1243442578
14884;211772;1;1;1243459621
14886;265604;1;1;1243459874
14964;23865;1;1;1243499771
14992;177570;1;1;1243509046
14992;946;1;1;1243509010
14992;176701;1;1;1243509069
15001;311483;1;1;1243512847
15081;176701;1;1;1243536484
15090;74474;1;1;1243538840
15096;168834;1;1;1243540175
15096;167883;1;1;1243540271
15096;168833;1;1;1243540162
15096;167892;1;1;1243540325
15096;167890;1;1;1243540870
15096;271323;1;1;1243541420
15096;271344;1;1;1243541478
15107;176701;1;1;1243542560
15151;176758;1;1;1243574798
15165;162976;1;1;1243585187
15190;5784;1;1;1243590575
15190;5785;1;1;1243590575
15190;251907;1;1;1243590575
15190;5800;1;1;1243590575
15190;251918;1;1;1243590574
15190;5791;1;1;1243590574
15190;5790;1;1;1243590574
15190;5795;1;1;1243590574
15190;5799;1;1;1243590574
15190;5787;1;1;1243590574
15190;5793;1;1;1243590574
15190;5783;1;1;1243590574
15190;251990;1;1;1243590557
15190;251994;1;1;1243590557
15190;251938;1;1;1243590557
15190;251931;1;1;1243590557
15190;251922;1;1;1243590557
15190;5786;1;1;1243590575
15190;251910;1;1;1243590575
15190;5788;1;1;1243590575
15190;5789;1;1;1243590575
15190;5796;1;1;1243590575
15190;5792;1;1;1243590575
15190;5794;1;1;1243590575
15190;5801;1;1;1243590575
15190;5798;1;1;1243590575
15190;251890;1;1;1243590575
15190;5797;1;1;1243590575
15190;251900;1;1;1243590575
15190;251913;1;1;1243590575
15209;17955;1;1;1243596656
15209;114422;1;1;1243596692
15214;162030;1;1;1243597516
15214;587;1;1;1243597718
15218;35349;1;1;1243598404
15247;74814;1;1;1243605408
15260;85994;1;1;1243608310
15300;311483;1;1;1243624915
15313;26428;1;1;1243633399
15349;149288;1;1;1243657831
15349;266353;1;1;1243658052
15362;25706;1;1;1243671458
15368;177570;1;1;1243674281
15392;25707;1;1;1243688523
15392;210601;1;1;1243688905
15392;78445;1;1;1243688954
15392;78447;1;1;1243689063
15392;74637;1;1;1243689166
15392;210600;1;1;1243689387
15392;210599;1;1;1243689454
15428;48585;1;1;1243707825
15468;185296;1;1;1243746263
15538;176701;1;1;1243788663
15541;176758;1;1;1243791354
15612;103614;1;1;1243848768
15612;81016;1;1;1243848877
15612;4628;1;1;1243848948
15612;587;1;1;1243849231
15612;25386;1;1;1243849366
15612;26435;1;1;1243849388
15612;25244;1;1;1243849494
15612;26436;1;1;1243849523
15612;25251;1;1;1243849623
15612;18229;1;1;1243849661
15612;46189;1;1;1243849952
15612;116964;1;1;1243850186
15612;46190;1;1;1243850241
15612;46192;1;1;1243850325
15612;116961;1;1;1243850374
15612;283095;1;1;1243850447
15612;208940;1;1;1243850928
15612;208938;1;1;1243851009
15612;8565;1;1;1243851939
40829;26746;1;1;1249902427
15612;305478;1;1;1243855612
15612;177574;1;1;1243853968
15612;260987;1;1;1243853995
15612;281034;1;1;1243854018
15612;237473;1;1;1243854076
15612;214367;1;1;1243854080
15612;237464;1;1;1243854666
15612;343551;1;1;1243854973
15612;260993;1;1;1243855462
15612;181155;1;1;1243855475
15612;353107;1;1;1243855652
15612;26402;1;1;1243856040
15612;305555;1;1;1243855901
15612;353108;1;1;1243855706
15612;343465;1;1;1243855833
15612;309882;1;1;1243856181
15612;309856;1;1;1243856258
15612;309256;1;1;1243856756
15612;309259;1;1;1243856840
15612;48963;1;1;1243857121
15612;78146;1;1;1243857157
15612;174764;1;1;1243857308
15650;17959;1;1;1243862746
15664;9884;1;1;1243870085
15677;172323;1;1;1243875820
15711;7582;1;1;1243896104
15727;15655;1;1;1243925437
15741;218559;1;1;1243930147
15741;81740;1;1;1243930082
15739;189839;1;1;1243929670
15741;81743;1;1;1243930062
15753;103624;1;1;1243932007
15776;288739;1;1;1243937831
15776;288279;1;1;1243937979
15791;14019;1;1;1243940585
15829;111028;1;1;1243949184
15831;332;1;1;1243949646
15831;3090;1;1;1243949693
15837;332;1;1;1243954482
15837;3090;1;1;1243954492
15844;189624;1;1;1243951960
15844;289309;1;1;1243951955
15844;189712;1;1;1243951965
15837;329;1;1;1243954385
15837;1142;1;1;1243954400
15855;33767;1;1;1243955476
15859;159011;1;1;1243957947
15914;6570;1;1;1243982505
15934;78727;1;1;1244007060
15934;186949;1;1;1244007163
15934;12306;1;1;1244007800
15934;23864;1;1;1244007998
15936;81740;1;1;1244010349
15939;253377;1;1;1244013450
15939;272406;1;1;1244013488
15942;311483;1;1;1244015248
15947;208937;1;1;1244016919
15947;114422;1;1;1244017904
15977;159011;1;1;1244022079
15947;113802;1;1;1244019587
15947;113574;1;1;1244019623
15947;113816;1;1;1244019677
15947;15662;1;1;1244019765
15962;320564;1;1;1244020525
15947;946;1;1;1244020132
15947;167271;1;1;1244020180
15947;4560;1;1;1244020236
15947;103690;1;1;1244026796
16006;81740;1;1;1244028744
16010;356987;1;1;1244029452
16030;311483;1;1;1244034039
16036;225362;1;1;1244035266
16043;258843;1;1;1244036361
16059;296238;1;1;1244040477
16063;156528;1;1;1244041683
16063;73431;1;1;1244042651
16063;99818;1;1;1244043110
16071;168561;1;1;1244045065
16084;270420;1;1;1244047590
16086;222437;1;1;1244048501
16086;222439;1;1;1244048501
16096;196221;1;1;1244051255
16100;210600;1;1;1244053463
16113;47397;1;1;1244059721
16136;143355;1;1;1244074337
16151;74635;1;1;1244084460
16168;81740;1;1;1244099090
16177;6570;1;1;1244102367
16177;2080;1;1;1244102463
16177;26226;1;1;1244103144
16177;26228;1;1;1244103149
16195;168834;1;1;1244105225
16195;168833;1;1;1244105225
16198;218028;1;1;1244105374
16198;108580;1;1;1244105403
16198;221334;1;1;1244105429
16198;312954;1;1;1244105488
16198;25707;1;1;1244105514
16207;186949;1;1;1244107021
16205;32403;1;1;1244106665
16205;32398;1;1;1244106665
16220;83891;1;1;1244110929
16223;176701;1;1;1244111180
16226;177570;1;1;1244111561
16226;23556;1;1;1244111638
16226;168833;1;1;1244111705
16226;168834;1;1;1244111994
16226;169206;1;1;1244112004
16229;176701;1;1;1244114612
16242;263463;1;1;1244118448
16266;45543;1;1;1244124218
16269;26402;1;1;1244124745
16269;26403;1;1;1244124745
16269;26405;1;1;1244124745
16269;35349;1;1;1244124932
16285;162025;1;1;1244128642
16361;78476;1;1;1244145441
16380;225362;1;1;1244153856
16406;242384;1;1;1244167664
16460;73991;1;1;1244190871
16493;135657;1;1;1244195194
16511;88562;1;1;1244198064
16512;78592;1;1;1244198828
16512;78590;1;1;1244198828
16552;161539;1;1;1244204055
16546;18229;1;1;1244204074
16546;125403;1;1;1244204302
16546;34402;1;1;1244204389
16546;150366;1;1;1244204862
16577;176701;1;1;1244211166
16585;81740;1;1;1244213238
16629;182660;1;1;1244222081
16649;215754;1;1;1244228150
16680;168833;1;1;1244238587
16680;25379;1;1;1244238616
16680;254417;1;1;1244238706
16687;25554;1;1;1244242499
16689;237463;1;1;1244244968
16755;6719;1;1;1244283174
16825;174271;1;1;1244304097
16825;291224;1;1;1244304204
16825;356987;1;1;1244304289
16825;356983;1;1;1244304301
16825;356985;1;1;1244304318
16825;174210;1;1;1244304324
16906;8561;1;1;1244367963
16924;73067;1;1;1244373750
16966;225362;1;1;1244393900
16975;162025;1;1;1244402345
16979;73067;1;1;1244403384
16979;330650;1;1;1244403549
16979;176548;1;1;1244403632
16979;31433;1;1;1244403720
16979;6295;1;1;1244403771
16979;175329;1;1;1244403860
16979;9884;1;1;1244403898
16979;344219;1;1;1244403938
16979;312954;1;1;1244404065
16979;175332;1;1;1244404098
16988;946;1;1;1244407080
16988;168833;1;1;1244407080
16988;95237;1;1;1244407080
16988;587;1;1;1244407080
16988;29863;1;1;1244407080
16988;110635;1;1;1244407080
16988;196257;1;1;1244407080
16988;25379;1;1;1244407080
16988;26219;1;1;1244407080
16988;177574;1;1;1244407080
16988;254417;1;1;1244407080
16988;26402;1;1;1244407080
16988;44160;1;1;1244407080
16988;265604;1;1;1244407080
16988;81018;1;1;1244407080
16988;143349;1;1;1244407080
16988;47404;1;1;1244407080
16988;111374;1;1;1244407080
16988;36696;1;1;1244407080
16988;77420;1;1;1244407080
16988;85994;1;1;1244407080
16988;128912;1;1;1244407080
16988;160986;1;1;1244407080
16988;128852;1;1;1244407080
16988;17171;1;1;1244407080
17026;196257;1;1;1244436917
17069;25217;1;1;1244459878
17069;25219;1;1;1244459915
17069;259320;1;1;1244459936
17069;25228;1;1;1244459958
17069;259327;1;1;1244459965
17108;161546;1;1;1244467132
17108;171146;1;1;1244467324
17118;154270;1;1;1244468414
17155;38733;1;1;1244477368
17155;310122;1;1;1244477419
17155;154337;1;1;1244477574
17155;33322;1;1;1244478509
17155;31976;1;1;1244478566
17155;61906;1;1;1244478866
42822;257663;1;1;1250445276
17207;135657;1;1;1244494622
17209;6617;1;1;1244495209
17239;104082;1;1;1244508527
17241;43881;1;1;1244510454
17293;154034;1;1;1244536856
17296;110635;1;1;1244536910
17296;110666;1;1;1244536910
17310;26431;1;1;1244539651
17310;26432;1;1;1244539668
17310;587;1;1;1244539685
17310;8565;1;1;1244539714
17310;120306;1;1;1244539734
17310;120316;1;1;1244539747
17310;25708;1;1;1244539775
17310;29873;1;1;1244539782
17310;168832;1;1;1244539796
17310;161538;1;1;1244539809
17312;35349;1;1;1244539885
17387;25707;1;1;1244559441
17568;125455;1;1;1244625830
17568;125452;1;1;1244625906
17568;125454;1;1;1244625938
17602;110635;1;1;1244628890
17602;110657;1;1;1244629002
17602;148248;1;1;1244629037
17602;5344;1;1;1244629237
17602;5339;1;1;1244629256
17602;196837;1;1;1244629445
17638;597;1;1;1244636146
17664;126047;1;1;1244640143
17694;226391;1;1;1244646289
17710;103690;1;1;1244647933
18013;25706;1;1;1244713757
18015;196257;1;1;1244714392
18065;196250;1;1;1244723941
18065;196221;1;1;1244723941
18065;196219;1;1;1244723941
18065;161546;1;1;1244724279
18129;168814;1;1;1244734681
18127;25254;1;1;1244734834
18157;175333;1;1;1244738574
18332;26747;1;1;1244786078
18379;168834;1;1;1244796045
18391;103599;1;1;1244796321
18419;242384;1;1;1244801066
18453;257663;1;1;1244809054
18460;20237;1;1;1244810996
18465;20235;1;1;1244811879
18447;249994;1;1;1244812695
18548;243803;1;1;1244826822
18569;360641;1;1;1244830568
18705;77420;1;1;1244876272
18719;311483;1;1;1244880389
18754;225366;1;1;1244887610
18771;621;1;1;1244894269
18805;168833;1;1;1244903394
18857;154683;1;1;1244912869
18863;168833;1;1;1244913858
18862;26737;1;1;1244913926
19011;81740;1;1;1244968781
19087;330752;1;1;1244984018
19141;26741;1;1;1244995320
19218;91810;1;1;1245008799
19218;215748;1;1;1245008695
19218;226080;1;1;1245008918
19218;226096;1;1;1245008997
19218;140640;1;1;1245009243
19218;140641;1;1;1245009762
19226;225362;1;1;1245010984
19226;197084;1;1;1245011478
19355;160987;1;1;1245037110
19403;25706;1;1;1245057331
19424;947;1;1;1245059434
19424;176701;1;1;1245059441
19424;81740;1;1;1245059445
19424;15655;1;1;1245059481
19426;40348;1;1;1245059538
19426;28191;1;1;1245059664
19428;7360;1;1;1245060777
19428;35350;1;1;1245060304
19428;287429;1;1;1245060563
19428;81744;1;1;1245060693
19428;7358;1;1;1245060796
19428;7362;1;1;1245060813
19428;7359;1;1;1245060844
19428;597;1;1;1245060895
19449;81033;1;1;1245062599
19512;6495;1;1;1245071513
19512;311483;1;1;1245071531
19512;262988;1;1;1247126834
19512;950;1;1;1245071574
19512;11839;1;1;1245071602
19512;176701;1;1;1247126932
19515;148248;1;1;1245072521
19515;244943;1;1;1245072264
19522;170887;1;1;1245072603
19522;168958;1;1;1245072710
19522;169090;1;1;1245072718
19522;169040;1;1;1245072737
19522;110017;1;1;1245072762
19522;134628;1;1;1245072786
19522;172317;1;1;1245072820
19522;172544;1;1;1245072824
19522;180514;1;1;1245072965
19522;163385;1;1;1245073087
19522;336833;1;1;1245073216
19522;112442;1;1;1245073230
19561;946;1;1;1245078393
19561;168833;1;1;1245078414
19561;95237;1;1;1245078423
19561;587;1;1;1245078428
19561;25379;1;1;1245078433
19561;196257;1;1;1245078436
19561;254417;1;1;1245078494
19561;265604;1;1;1245078524
19561;17171;1;1;1245078537
19563;80700;1;1;1245078752
19563;29862;1;1;1245078779
19563;78587;1;1;1245078800
19561;19978;1;1;1245078814
19563;156061;1;1;1245078816
19563;2239;1;1;1245078841
19561;147486;1;1;1245078959
19665;47455;1;1;1245093731
19697;225362;1;1;1245102195
19810;176020;1;1;1245136582
19810;330945;1;1;1245137543
19818;102676;1;1;1245139363
19818;29862;1;1;1245139841
19818;586;1;1;1245140088
19818;5342;1;1;1245140346
19818;5345;1;1;1245140182
19818;2523;1;1;1245141033
19818;29751;1;1;1245141128
19844;331159;1;1;1245144662
19844;330696;1;1;1245145073
19844;66943;1;1;1245145403
19893;176701;1;1;1245153826
19922;17104;1;1;1245157244
19933;26429;1;1;1245158495
19933;210616;1;1;1245158689
19933;210612;1;1;1245158760
19933;309528;1;1;1245158828
19965;288284;1;1;1245162572
19954;74124;1;1;1245160571
19976;20943;1;1;1245164988
20035;26428;1;1;1245174922
20056;8559;1;1;1245179600
20163;23863;1;1;1245206802
20172;78304;1;1;1245210393
20197;210029;1;1;1245222522
20213;946;1;1;1245226281
20213;15655;1;1;1245226307
20217;8559;1;1;1245227980
20246;8305;1;1;1245230478
20298;18231;1;1;1245238336
20298;161538;1;1;1245238310
20336;267747;1;1;1245242903
20332;256854;1;1;1245243481
20346;8305;1;1;1245243908
20380;266365;1;1;1245248333
20395;5340;1;1;1245250982
20441;78587;1;1;1245260932
20441;25707;1;1;1245260953
20441;208940;1;1;1245261116
20464;166623;1;1;1245265388
20487;946;1;1;1245268930
20487;168833;1;1;1245268979
20487;317402;1;1;1245269056
20487;111374;1;1;1245269127
20487;17148;1;1;1245269561
20487;78476;1;1;1245269628
20487;263463;1;1;1245269664
20487;78472;1;1;1245269784
20546;168834;1;1;1245281858
20603;154036;1;1;1245311903
20604;946;1;1;1245312467
20649;225361;1;1;1245320307
20688;946;1;1;1245327891
20799;166888;1;1;1245337311
20820;251026;1;1;1245338857
20909;168950;1;1;1245348908
20899;309257;1;1;1245347506
20899;348881;1;1;1245348543
20909;174904;1;1;1245348968
20808;343780;1;1;1245350925
20995;226080;1;1;1245359242
21037;168834;1;1;1245372873
21033;84494;1;1;1245373750
21033;226722;1;1;1245374076
21062;12304;1;1;1245383105
21138;133682;1;1;1245402809
21200;110635;1;1;1245410408
21200;317402;1;1;1245410395
21200;946;1;1;1245410415
21248;165939;1;1;1245419132
21248;146551;1;1;1245419070
21310;103599;1;1;1245427472
21367;210601;1;1;1245440411
21346;107172;1;1;1245435638
